3891
3298
5848
1682
6176
5997
3048
3810
5136
3391
9795
4452
25839
7024
4647
3239
5604
5645
3527
4312
5732
3978
4695
3304
4455
5801
5565
2683
3609
4905
6451
14909
5308
3681
4507
5840
7325
5500
4308
6794
5740
5916
5049
4686
5738
3937
3015
6439
4485
7385
5249
4592
2980
7233
7189
3290
3295
4750
5298
3712
4763
3613
5224
3846
4076
7244
6545
4436
4699
4381
5292
4832
4696
4167
3655
3439
3469
5165
5287
4802
3195
3842
3851
3922
18526
12519
9204
10075
14261
11926
12165
11383
11675
10903
13361
13086
11926
10469
10643
14213
14109
13160
7340
4487
12529
23471
9219
10296
11655
12870
12068
14777
9327
11768
11747
15097
11901
9655
9763
12010
13616
8833
15709
11460
13031
14662
10619
15070
12078
8848
14435
12899
13616
9682
15921
14275
38884
8606
9926
11091
40675
17550
13061
11332
11261
5776
12368
13924
12884
12825
13008
11983
13137
16254
12991
9471
13373
15013
13263
28055
11313
14620
10020
9628
15876
10787
13073
9288
8886
5194
9316
9262
7948
12261
11635
12897
12896
13854
12130
11043
13434
9018
13784
10496
13337
9530
9654
7911
13368
11164
15797
13885
10212
13014
6280
11460
8254
13401
14089
16094
20386
18761
16187
18311
18389
14771
12117
10802
12363
16908
13848
22230
14572
11271
8503
10545
23732
33875
8315
9687
10321
30379
27590
10759
12746
9374
10359
9704
9519
10137
10823
10673
9503
15705
8923
10933
14295
11211
14704
21395
23555
18707
19779
20745
20000
22879
19720
17689
19936
20282
16961
18911
23483
17738
17235
21016
17875
18499
18561
15090
20709
30838
20021
21285
18999
20729
22060
20337
15753
13781
29620
21462
39366
30985
23501
30115
18192
31173
25264
14334
23117
26671
21107
23164
28226
26120
23207
17584
27845
27350
21596
17027
20040
15170
24287
30792
34270
37654
22072
24576
29234
29469
27170
23668
31075
29861
33156
27216
28942
66781
36296
25027
30011
31429
24612
39298
74748
28754
29571
34669
28139
28881
38794
23505
26630
24831
30527
29132
28726
28519
27992
33014
31610
38051
30760
61149
38931
60827
42078
45185
89034
43814
45466
28511
35490
31728
38751
40297
41788
40413
35925
32442
33393
34032
39664
37671
34306
46963
45534
66552
36930
89578
60551
62387
78760
49223
46188
42353
45892
43749
54804
57929
50568
48073
52871
51995
45872
96034
119755
55643
62877
59730
54734
66264
59360
65544
62639
69055
67427
79371
81061
83279
153836
71456
95090
74660
72350
94145
71533
72066
65886
79932
82374
165453
148318
112512
93110
105454
95809
84031
89752
97092
132856
148797
101062
112938
118844
118944
108399
107430
124959
134455
133908
130514
116807
121132
120299
195444
172849
143125
158264
187030
150697
208713
200317
248882
196600
185299
208330
304477
190042
192338
222623
381982
249832
240261
267478
360018
359239
419764
360616
335049
471029
438369
532180
543692
744750
865495
1300147
